786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
0.25704557585473375,0.5868056297077376,-0.2071112275558382,0.18198298606990249,0.3719174605308262,0.385089392191871,-1.523060257156606,-0.6423677725334164,-0.11429284233940996,0.33431841621591213,-0.35517032636879625,-0.6061809187832009,-0.49924242018735,-1.2423701140869647,0.31076181083310295,0.6549855300958903,0.8112469136343501,-0.54877556041389,-0.22706574860156015,-1.0503397455781647,-0.5894584888999745,0.20086943093283566,0.26274860497694136,0.6882179427942553,-0.8069535521115055,0.34992162188419035,0.06328530679835678,-1.5465680370176467,0.8275708405466019,-0.059314290358186465,-0.043974222812891074,-0.3229044246748755,-0.17139175152999636,-0.18969791736489902,-0.1899775593934826,0.15197235243074342,-0.06893995076997715,-0.10583020532956465,0.4482695574456171,-0.8570226821771558,0.7461096463620515,0.20714832886276685,0.460546954072142,0.9248314530310802,0.5622610961503991,0.045515095532198666,0.19754912737339697,0.13389107000030323,0.5456401630111012,0.71766754240930275,-0.9361406752289569,-0.6958851425633327,-0.3365990284403194,0.18607590164542134,0.4283264959539252,0.2054582008395376,0.4254842509346709,0.6003094029489905,CLASP1
-0.11948155259824708,-0.2727627094056497,0.09627075255667897,-0.08459048419640997,-0.1728770295884548,-0.17899969028917487,0.7079585152190987,0.2985894565434754,0.053126322863836596,-0.15540000367187162,0.1650925206172455,0.2817688539894536,0.23206102376413404,0.5774863451322749,-0.1444502731592053,-0.3044545225297697,-0.377088928526614,0.2550853317284081,0.10554613941354034,0.48822557299429603,0.2739958282175891,-0.09336940111719602,-0.12213247071566048,-0.31990182308175386,0.37509326103103824,-0.16265278455540358,-0.02941667713120742,0.718885550343496,-0.38467671962354333,0.027570844118571487,0.020440376763981877,0.15009447983186144,0.07966739947669735,0.0881765874244074,0.08830657240327941,-0.07064075139225454,0.03204510455647212,0.04919266632977815,-0.20836749486168904,0.39836671118708167,-0.34681141139829075,-0.09628799822115112,-0.2140743521220178,-0.4298860135305058,-0.26135376386173464,-0.02115661498067555,-0.09182603658715145,-0.06223609517293356,-0.25362791644922084,-0.33359077249744473,0.43514283782086005,0.3234657394395606,0.15646009229055596,-0.08649297913720157,-0.19909743470731214,-0.09550238220876289,-0.19777628437575856,-0.27903961881143774,CLASP2
-0.021835602403448118,-0.04984818110872325,0.0175937609630563,-0.015459157835342154,-0.031593781639878665,-0.03271271574982883,0.12938148459150609,0.05456809451470821,0.009708990534401213,-0.028399804152888373,0.03017113990895868,0.05149408031277377,0.042409829283764834,0.1055373147696612,-0.026398708948649787,-0.05563995243889254,-0.06891410209353019,0.04661758875281929,0.01928886497819782,0.08922464818435258,0.05007353717004169,-0.01706353052088651,-0.02232006542520441,-0.05846299169243938,0.06854938803504376,-0.029725271024119686,-0.0053759835882571825,0.1313784321473096,-0.07030079305887697,0.005038652218764566,0.003735538501878701,0.02743020418876708,0.01455944973647333,0.016114528665076178,0.016138283799282123,-0.012909803457849707,0.005856336370391945,0.008990103323768203,-0.03807976773536853,0.07280267896667367,-0.06338079748373444,-0.017596912658564143,-0.03912271255320456,-0.07856292344826143,-0.047763163017460926,-0.0038664331260759525,-0.01678147614923829,-0.0113738280076489,-0.04635124185757676,-0.06096468714468679,0.07952362342756768,0.05911430780690382,0.028593538441460807,-0.015806844337553496,-0.036385637190649224,-0.01745333903974797,-0.03614419311223102,-0.05099530461964667,CLK2
1.0505500638392158,2.398285555784348,0.846467450789999,0.7437678590563688,1.5200335995060534,1.5738675299340872,6.224775684492195,2.6253690700539982,0.46711697883448294,1.3663656039609888,1.4515877497592036,2.477472723691973,2.0404130849366138,5.0775898333437794,1.2700893183005315,2.676938080602762,3.315581270263047,2.2428559531093724,0.9280219505659933,4.292758134820392,2.4091278407934915,0.8209571115477764,1.073858450254697,2.812759571269187,3.298034221624276,1.430136196613269,0.25864822950569266,6.320852419334336,3.3822974640848704,0.2424186112333096,0.17972346899862676,1.3197164075987295,0.7004812859067004,0.7752989271851424,0.7764418293728209,0.621113839508914,0.2817588649080732,0.4325300235002791,1.832086043985486,3.5026676902686043,3.0493640437510505,0.8466190845235554,1.8822639930394076,3.77980340175699,2.297971589244271,0.18602104454823257,0.8073869689583367,0.5472153008998334,2.2300415254316657,2.9331206342937106,3.8260244038592397,2.844095559761053,1.3756865086681667,0.7604956813690149,1.7505783796205832,0.8397114997623951,1.7389620712033222,2.4534757289413385,CLOCK
0.31480850161255935,0.7186717779982649,-0.2536529757308001,0.22287795062468715,0.45549423709756515,0.47162614699630073,-1.865320248468603,-0.7867197685974717,-0.13997657155649312,0.40944598762474954,-0.4349837101440376,-0.7424010551969421,-0.6114314853231566,-1.521553805248018,0.3805957745098915,0.8021729711618233,0.9935491963626387,-0.6720956442102732,-0.2780916491057921,-1.286370638319959,-0.7219207840335368,0.2460085312165392,0.3217931075395206,0.8428733256096823,-0.9882910365853593,0.42855552405792613,0.07750669328205324,-1.8941106640580625,1.0135414135194163,-0.07264331552792586,-0.053856049252239975,-0.3954670597147717,-0.20990666852948248,-0.23232657059390838,-0.2326690533918034,0.18612336896354584,-0.0844320410144108,-0.1296122224798672,0.5490040714714731,-1.0496116322057876,0.9137743726141876,0.25369841439202934,0.5640404276617984,1.1326582961202691,0.6886116308579198,0.05574318475468165,0.2419420936403617,0.16397888579073575,0.6682556646461378,0.8789407984579294,-1.1465089110654023,-0.8522634878905986,-0.41223909586922325,0.22789062051900622,0.5245794328256166,0.2516284831405126,0.5210984824425944,0.7352101004574393,COL18A1
0.2915844631287472,0.665653956230534,-0.23494049992493338,0.20643580857329166,0.421891536924848,0.4368333642991709,-1.7277119278128106,-0.7286819135576798,-0.12965022627671738,0.3792403568208423,-0.40289411163424443,-0.687632678269381,-0.566324989556292,-1.4093058070292082,0.35251848031765165,0.7429951031642653,0.9202531301709945,-0.6225138348690724,-0.25757628459759874,-1.1914725620108373,-0.6686632767401208,0.22786000102420492,0.298053801024472,0.7806929129122209,-0.9153828751179989,0.39694014540013783,0.0717888730252459,-1.7543784181709314,0.9387704823916356,-0.0672842761539238,-0.04988298323269702,-0.3662926817457817,-0.1944214433117173,-0.21518738537925455,-0.21550460255173703,0.1723926842412311,-0.0782033243192091,-0.1200504754894716,0.5085029680441095,-0.9721797305432155,0.8463634510971091,0.23498258648731063,0.5224300628484452,1.049099879738994,0.6378114048998293,0.051630901060557455,0.22409355249621699,0.15188184287534587,0.6189571381029512,0.814099617791523,-1.0619287077474222,-0.7893903445678062,-0.381827412010755,0.2110786840118181,0.48588018273118033,0.23306535811007428,0.48265602886172637,0.6809722143163407,COL1A1
-0.13821057623972138,-0.31551892676205145,0.11136142690269843,-0.09785024810059721,-0.19997592396855463,-0.20705832660866835,0.8189327324131715,0.34539407925793,0.06145400303926126,-0.17975933178039072,0.1909711743042127,0.32593680638913,0.26843715301446,0.6680087326926532,-0.16709320440829448,-0.3521785085863247,-0.4361985341831513,0.2950705771880122,0.12209075318324583,0.5647561176694963,0.31694533994354074,-0.1080052815764532,-0.14127703221225069,-0.37004721102792104,0.43389004095932193,-0.18814900368751616,-0.03402781273719187,0.8315726068397762,-0.44497572996852297,0.03189264091550868,0.023644455480138007,0.17362215418907767,0.09215545789079736,0.10199848172175525,0.10214884216185681,-0.08171386078953329,0.03706825254693878,0.05690373628695693,-0.2410296058948602,0.46081166096846454,-0.4011749426879508,-0.11138137586697083,-0.24763102689513433,-0.49727169052806547,-0.3023216012869287,-0.02447296577734579,-0.10621999090683264,-0.07199175428933673,-0.2933847085231318,-0.3858819365208212,0.5033525347969922,0.37416977993308276,0.18098559186546045,-0.10005096374532949,-0.23030644129034505,-0.11047261263604348,-0.22877819743468894,-0.3227797569664903,COPS5
-0.45866491378444096,-1.0470795020032873,0.3695634636574052,-0.3247253345576277,-0.6636390819101401,-0.687142707209267,2.7177059912987116,1.1462230307883159,0.20394094122596318,-0.5965484021280317,0.6337559655755242,1.0816522242288793,0.8908341676426005,2.2168503751571755,-0.5545146563962376,-1.1687378033740758,-1.447566232029895,0.9792197133417765,0.405169751159581,1.8741967732688536,1.051813189516262,-0.35842577688559446,-0.4688412389437009,-1.228036788211527,1.4399052781847594,-0.6243903245528942,-0.1129245258937821,2.7596526141393327,-1.4766941892216614,0.10583875557032585,0.07846636942940778,0.5761815958575944,0.30582663279641853,0.3384916415073052,0.3389906268973597,-0.27117520188193317,0.12301451394784796,0.18884044917663137,-0.799879621480737,1.5292472291148798,-1.3313371198257349,-0.3696296661885571,-0.821787063561688,-1.6502432973573513,-1.0032829249545638,-0.08121585947841592,-0.3525011203698621,-0.2389114688085545,-0.9736249981841602,-1.2805858275151856,1.670423156151294,1.2417179243655312,0.6006178625955207,-0.3320286182781507,-0.7642937820852541,-0.3666138491628005,-0.7592221598160346,-1.0711752561078505,COPS6
-0.47932046679700147,-1.09423376541433,0.3862064147218257,-0.33934904167124585,-0.6935254582725672,-0.7180875477440405,2.8400953838350818,1.1978421319341093,0.21312523415163515,-0.623413411363304,0.662296583247719,1.1303634384230687,0.9309520659647513,2.316684195161325,-0.5794867145092705,-1.2213708366187401,-1.5127560473968034,1.023317973513867,0.4234161986698344,1.958599503111011,1.0991806301955682,-0.3745671524585426,-0.48995507341072414,-1.2833402967598162,1.5047500895334411,-0.6525091691859363,-0.11800997817259644,2.883931034298581,-1.5431957553805757,0.11060510669238648,0.08200003028887777,0.6021294046836513,0.31959925423863345,0.3537353016071675,0.3542567583458414,-0.2833873279675065,0.1285543595689115,0.19734470531582418,-0.8359014653772753,1.5981154731444187,-1.3912926639052947,-0.38627559862314687,-0.8587954889857718,-1.7245604881599743,-1.04846484975454,-0.08487334109626099,-0.3683756844796613,-0.2496706273161596,-1.0174713054990447,-1.3382558337712243,1.7456491283552802,1.2976375503115296,0.6276661362442943,-0.34698122206452797,-0.7987130503976584,-0.38312396704829443,-0.7934130322788908,-1.1194146496680002,COX5B
0.0032821304357501064,0.007492728130910917,-0.0026445351618529446,0.0023236809090483655,0.0047488917587324335,0.004917079822884008,-0.019447455607327007,-0.00820218286257605,-0.001459367721786818,0.0042688019252837064,-0.004535053109449295,-0.007740124826089648,-0.006374662301290164,-0.015863415467674072,0.003968015377088591,0.008363294859892196,0.010358545084053676,-0.007007134681237823,-0.0028993278795940583,-0.013411442836064495,-0.007526601617618958,0.0025648357132157414,0.0033549505393273946,0.008787628610074613,-0.010303724562524765,0.004468034127778122,8.080692728827103e-4,-0.01974761871849992,0.010566979939123033,-7.573646697177375e-4,-5.614923913892417e-4,-0.0041230604204723345,-0.0021884449178423853,-0.002422190329911272,-0.0024257609870216197,0.0019404849962770757,-8.802715623830939e-4,-0.001351311092512344,0.005723806577959192,-0.010943040820478622,0.009526828736846293,0.002645008896240318,0.005880572618398959,0.011808868718468608,0.007179327052713158,5.811672884685484e-4,0.002522439848855535,0.0017096110464532813,0.0069670998227885144,0.009163660863872894,-0.0119532724579902,-0.008885528562781353,-0.004297922312860399,0.0023759420021879627,0.005469160183495601,0.0026234282072640064,0.00543286849143809,0.007665153371086257,CRADD
1.4115815977068995,3.2224792259967576,1.137364051196609,0.9993707667514904,2.042407621315702,2.114742094597948,8.363979127250147,3.527602152470324,0.6276461769842034,1.835930155715244,1.9504397034908372,3.3288798182583146,2.7416204725086604,6.822551933658881,1.7065676076447238,3.596893344587878,4.455012348198993,3.0136347602003335,1.2469455314673057,5.76800534795498,3.2370475655007835,1.103086840937838,1.4429001330807334,3.7793911839551733,4.431435089194288,1.9216161198223265,0.3475351566925247,8.49307354696329,4.544656197368639,0.32572807554554695,0.24148715063362605,1.7732495187809814,0.9412083505192042,1.0417377867143038,1.0432734581226906,0.8345655253475264,0.37858798203441585,0.5811730850764734,2.461699860028104,4.70639279807075,4.097307036599106,1.137567795306716,2.529121939120973,5.07876883598636,3.087691409561338,0.2499489479929128,1.0848531896185256,0.7352710502067663,2.9964165324188956,3.941115472491195,5.1408741256254205,3.8214960833061347,1.8484542780883846,1.021847264501575,2.352181310603548,1.1282863532611778,2.336572947176127,3.2966360277373075,CREB1
-0.1864232411191275,-0.42558292253545804,-0.1502081729464987,-0.1319838241871188,-0.2697344943222634,-0.27928748578646634,-1.1046050048312257,-0.4658795692084939,-0.08289130063717376,-0.242465650340567,-0.25758857420844117,-0.4396349215829217,-0.362077385560918,-0.901033455127509,-0.22538113639542198,-0.4750306438871021,-0.5883597820530964,-0.39800147611619974,-0.16468026209237743,-0.7617627301921639,-0.4275069183373848,-0.14568128718704854,-0.1905593837841902,-0.4991325723674373,-0.5852460059543525,-0.25378193214334144,-0.045897899504153926,-1.12165410788869,-0.6001987695659292,-0.04301790535194093,-0.031892465432304035,-0.23418761135813815,-0.1243024927196673,-0.1375791062387258,-0.13778191763957548,-0.11021850271660955,-0.0499989506623344,-0.07675374228961492,-0.325109131002029,-0.6215588250947517,-0.5411187414626633,-0.150235080804626,-0.33401335767082624,-0.6707373833984991,-0.40778191007958786,-0.03300998899025761,-0.14327322492419198,-0.09710498670659984,-0.3957275177176504,-0.5204910018663371,-0.6789394380327923,-0.5046932369558349,-0.24411967267180548,-0.13495222613170813,-0.3106453529394923,-0.149009309293294,-0.30858400437598593,-0.4353765833156525,CREBBP
-0.6503712263922545,-1.484723072077232,-0.5240284047573668,-0.460449464805006,-0.9410176157197224,-0.974344955900019,-3.853614535175043,-1.6253052192328674,-0.2891813087736135,-0.8458853167842025,-0.8986443745258348,-1.5337460147044546,-1.2631725094065867,-3.1434183297846636,-0.7862828969350641,-1.6572303999442761,-2.052599615351784,-1.3885002029452704,-0.5745169077453035,-2.6575471925112892,-1.4914352797492028,-0.5082355442457861,-0.6648009088795995,-1.7413143408202816,-2.041736643718583,-0.8853642145336924,-0.16012313169831727,-3.9130934177317807,-2.0939020666005614,-0.150075750709053,-0.11126263941857836,-0.8170058791518251,-0.4336517493655478,-0.47996961920243103,-0.48067716349092665,-0.3845172004981552,-0.17443039111099337,-0.2677693253449741,-1.1342020607076353,-2.1684204873011796,-1.8877906928140002,-0.5241222776917991,-1.165266067447863,-2.3399887911467943,-1.4226210174597513,-0.11516132266507459,-0.4998345830902952,-0.3387683258484857,-1.3805670873983382,-1.8158270888211234,-2.3686031436246244,-1.760713725930208,-0.8516556731281373,-0.47080527238317327,-1.0837425524385602,-0.519845951862919,-1.0765511647917183,-1.518890030736717,CREM
0.7699437316151505,1.757693415915043,-0.6203724412430829,0.545104341590822,1.114026244029825,1.1534809056475652,-4.562111967772612,-1.9241219702345633,-0.34234807284696905,1.0014036151877397,-1.0638625680836544,-1.8157293588495635,-1.4954101843669088,-3.721344273312209,0.9308431295916899,1.9619166815808433,2.4299755942809846,-1.6437797126026001,-0.6801433917659572,-3.146144416160593,-1.7656396810826973,0.6016760207039745,0.7870263501712587,2.0614596819163657,-2.4171154359955205,1.048140814835874,0.1895622016084538,-4.632526203411605,2.4788716126607393,-0.1776675825079966,-0.13171857595622424,-0.9672146150055457,-0.5133797938449554,-0.5682133290560691,-0.5690509572715582,0.45521172556179623,-0.2064998892772151,-0.316999438477366,1.342728170603492,-2.567090446120777,2.2348661065409927,0.6204835729698573,1.3795033788198336,2.770202045664546,1.684173730952351,0.13633404263952734,0.5917305201671595,0.40105179683869513,1.6343880723521258,2.1496717997354806,-2.804077224071097,-2.0844256963346726,-1.0082348671187982,0.5573640923409425,1.2829915455568008,0.6154210330961992,1.2744780018826511,1.7981420621353752,CRK
-0.0782353634939649,-0.1786023804838122,0.0630371564172307,-0.05538902981524845,-0.11319820470602018,-0.11720726363649646,0.4635643793736987,0.19551348438442162,0.034786601696795295,-0.10175441739623625,0.10810098362259311,0.18449951673515277,0.1519513109108592,0.3781324659894565,-0.0945846399017984,-0.19935387279063221,-0.24691417839226718,0.16702740478151154,0.06911058990142319,0.31968537686057136,0.1794098147394471,-0.0611373795934823,-0.07997115900380272,-0.20946861558902832,0.24560743464368415,-0.10650346807749989,-0.019261755292744105,0.470719296147707,-0.25188259051678585,0.018053121712477256,0.013384160745389995,0.09828041176839694,0.052165441619561194,0.05773717547847681,0.05782228838377224,-0.046254879874576924,0.020982824115179714,0.03221088149472148,-0.1364370176511305,0.2608466644086171,-0.22708875340642368,-0.0630484487113056,-0.14017381251577787,-0.2814851983269522,-0.17113191343429734,-0.013853146593102019,-0.06012679944628855,-0.040751592379047255,-0.1660731033713831,-0.21843200709255786,0.28492731596132376,0.21180223350453334,0.10244855315707249,-0.05663476507731648,-0.13036707204013107,-0.06253403495488052,-0.1295019955980214,-0.18271243997251163,CRKL
